library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
2658,synthetic_002658,batch_0011,planned,,BraTS20_Validation_031,31,115,flair,9916.0,9854.0,1.0,64,60,volume_64_slice_60.h5,2866,2866.0,4293.0,1.0,1.0,0.5064002429289287,0.375377751564293,midline,9657.0,BraTS20_Validation_031|slice_115|volume_64_slice_60.h5
2659,synthetic_002659,batch_0011,planned,,BraTS20_Validation_031,31,116,flair,9521.0,9056.0,1.0,47,90,volume_47_slice_90.h5,2913,2913.0,4312.0,3.0,0.9979402677651904,0.3610276828586899,0.5245609423634063,left,8870.0,BraTS20_Validation_031|slice_116|volume_47_slice_90.h5
2660,synthetic_002660,batch_0011,planned,,BraTS20_Validation_031,31,117,flair,9076.0,8077.0,1.0,284,70,volume_284_slice_70.h5,2566,2566.0,4698.0,3.0,0.999220576773188,0.3580683348715256,0.4602738743204506,left,7907.0,BraTS20_Validation_031|slice_117|volume_284_slice_70.h5
2661,synthetic_002661,batch_0011,planned,,BraTS20_Validation_031,31,118,flair,8640.0,7144.0,1.0,291,107,volume_291_slice_107.h5,2287,2287.0,3213.0,1.0,1.0,0.4105541051568535,0.4066023531219756,left,6983.0,BraTS20_Validation_031|slice_118|volume_291_slice_107.h5
2662,synthetic_002662,batch_0011,planned,,BraTS20_Validation_031,31,119,flair,8115.0,6075.0,1.0,332,126,volume_332_slice_126.h5,1062,1062.0,1664.0,1.0,1.0,0.4488334160697823,0.5762357279625558,left,5928.0,BraTS20_Validation_031|slice_119|volume_332_slice_126.h5
2663,synthetic_002663,batch_0011,planned,,BraTS20_Validation_031,31,120,flair,7694.0,5320.0,1.0,70,100,volume_70_slice_100.h5,665,665.0,975.0,1.0,1.0,0.4668449366093057,0.4076760940006921,midline,5189.0,BraTS20_Validation_031|slice_120|volume_70_slice_100.h5
2664,synthetic_002664,batch_0011,planned,,BraTS20_Validation_031,31,121,flair,7225.0,4545.0,1.0,114,91,volume_114_slice_91.h5,2274,2274.0,3190.0,1.0,1.0,0.4001299021501934,0.5424978748302625,left,4423.0,BraTS20_Validation_031|slice_121|volume_114_slice_91.h5
2665,synthetic_002665,batch_0011,planned,,BraTS20_Validation_031,31,122,flair,6797.0,3856.0,1.0,96,63,volume_96_slice_63.h5,890,890.0,1530.0,2.0,0.991011235955056,0.5631752150815664,0.3736824784918433,right,3746.0,BraTS20_Validation_031|slice_122|volume_96_slice_63.h5
2666,synthetic_002666,batch_0011,planned,,BraTS20_Validation_031,31,123,flair,6407.0,3287.0,1.0,92,83,volume_92_slice_83.h5,1209,1209.0,2193.0,2.0,0.9718775847808104,0.4225318479603808,0.5142221345487643,left,3187.0,BraTS20_Validation_031|slice_123|volume_92_slice_83.h5
2667,synthetic_002667,batch_0011,planned,,BraTS20_Validation_031,31,124,flair,6005.0,2763.0,1.0,71,123,volume_71_slice_123.h5,1086,1086.0,1850.0,1.0,1.0,0.3904929224747066,0.5460867488075699,left,2674.0,BraTS20_Validation_031|slice_124|volume_71_slice_123.h5
2668,synthetic_002668,batch_0011,planned,,BraTS20_Validation_031,31,125,flair,5567.0,2296.0,1.0,70,101,volume_70_slice_101.h5,721,721.0,1148.0,2.0,0.9986130374479888,0.4677487682727964,0.4063684213580626,midline,2214.0,BraTS20_Validation_031|slice_125|volume_70_slice_101.h5
2669,synthetic_002669,batch_0011,planned,,BraTS20_Validation_032,32,7,flair,981.0,33.0,1.0,192,128,volume_192_slice_128.h5,403,403.0,1088.0,3.0,0.6650124069478908,0.6748445238119958,0.5740523479759544,right,31.0,BraTS20_Validation_032|slice_7|volume_192_slice_128.h5
2670,synthetic_002670,batch_0011,planned,,BraTS20_Validation_032,32,8,flair,1410.0,90.0,1.0,173,126,volume_173_slice_126.h5,567,567.0,1540.0,3.0,0.9876543209876544,0.691992650151646,0.5812947835263038,right,80.0,BraTS20_Validation_032|slice_8|volume_173_slice_126.h5
2671,synthetic_002671,batch_0011,planned,,BraTS20_Validation_032,32,9,flair,1702.0,175.0,1.0,185,65,volume_185_slice_65.h5,1169,1169.0,2070.0,1.0,1.0,0.6740804106073567,0.5779069476110541,right,159.0,BraTS20_Validation_032|slice_9|volume_185_slice_65.h5
2672,synthetic_002672,batch_0011,planned,,BraTS20_Validation_032,32,10,flair,1935.0,259.0,1.0,173,125,volume_173_slice_125.h5,759,759.0,1610.0,4.0,0.994729907773386,0.6863909239750609,0.5869758160098346,right,235.0,BraTS20_Validation_032|slice_10|volume_173_slice_125.h5
2673,synthetic_002673,batch_0011,planned,,BraTS20_Validation_032,32,11,flair,2175.0,324.0,1.0,173,124,volume_173_slice_124.h5,841,841.0,1610.0,2.0,0.9964328180737216,0.6841924586689486,0.5889780546171871,right,295.0,BraTS20_Validation_032|slice_11|volume_173_slice_124.h5
2674,synthetic_002674,batch_0011,planned,,BraTS20_Validation_032,32,12,flair,2408.0,401.0,1.0,192,123,volume_192_slice_123.h5,995,995.0,1722.0,1.0,1.0,0.6667984272828578,0.5791425747986796,right,369.0,BraTS20_Validation_032|slice_12|volume_192_slice_123.h5
2675,synthetic_002675,batch_0011,planned,,BraTS20_Validation_032,32,13,flair,2649.0,492.0,1.0,131,77,volume_131_slice_77.h5,927,927.0,1656.0,2.0,0.9989212513484358,0.7131025082034547,0.5810392998515028,right,457.0,BraTS20_Validation_032|slice_13|volume_131_slice_77.h5
2676,synthetic_002676,batch_0011,planned,,BraTS20_Validation_032,32,14,flair,2875.0,647.0,1.0,239,78,volume_239_slice_78.h5,794,794.0,2280.0,6.0,0.8627204030226701,0.6693348650443177,0.429355100492185,right,604.0,BraTS20_Validation_032|slice_14|volume_239_slice_78.h5
2677,synthetic_002677,batch_0011,planned,,BraTS20_Validation_032,32,15,flair,3141.0,885.0,1.0,131,84,volume_131_slice_84.h5,1249,1249.0,2009.0,1.0,1.0,0.7100441859763962,0.5845747727889424,right,836.0,BraTS20_Validation_032|slice_15|volume_131_slice_84.h5
2678,synthetic_002678,batch_0011,planned,,BraTS20_Validation_032,32,16,flair,3340.0,1064.0,1.0,162,96,volume_162_slice_96.h5,2044,2044.0,4752.0,7.0,0.812133072407045,0.6599558663380524,0.4426098633412212,right,1007.0,BraTS20_Validation_032|slice_16|volume_162_slice_96.h5
2679,synthetic_002679,batch_0011,planned,,BraTS20_Validation_032,32,17,flair,3499.0,1213.0,1.0,129,82,volume_129_slice_82.h5,606,606.0,1330.0,1.0,1.0,0.714921910601102,0.3672894486101329,right,1154.0,BraTS20_Validation_032|slice_17|volume_129_slice_82.h5
2680,synthetic_002680,batch_0011,planned,,BraTS20_Validation_032,32,18,flair,3643.0,1335.0,1.0,127,82,volume_127_slice_82.h5,460,460.0,837.0,2.0,0.9891304347826086,0.6924959068582864,0.6318537384027652,right,1272.0,BraTS20_Validation_032|slice_18|volume_127_slice_82.h5
2681,synthetic_002681,batch_0011,planned,,BraTS20_Validation_032,32,19,flair,3788.0,1441.0,1.0,139,97,volume_139_slice_97.h5,622,622.0,1189.0,4.0,0.9919614147909968,0.708633238708983,0.6358487266073808,right,1375.0,BraTS20_Validation_032|slice_19|volume_139_slice_97.h5
2682,synthetic_002682,batch_0011,planned,,BraTS20_Validation_032,32,20,flair,3921.0,1545.0,1.0,129,77,volume_129_slice_77.h5,636,636.0,1634.0,2.0,0.9952830188679244,0.7305794584353044,0.3840491039709481,right,1473.0,BraTS20_Validation_032|slice_20|volume_129_slice_77.h5
2683,synthetic_002683,batch_0011,planned,,BraTS20_Validation_032,32,21,flair,4041.0,1656.0,1.0,134,106,volume_134_slice_106.h5,1529,1529.0,2754.0,2.0,0.9960758665794636,0.717363879911666,0.3821624328532609,right,1580.0,BraTS20_Validation_032|slice_21|volume_134_slice_106.h5
2684,synthetic_002684,batch_0011,planned,,BraTS20_Validation_032,32,22,flair,4181.0,1779.0,1.0,134,111,volume_134_slice_111.h5,1320,1320.0,2601.0,1.0,1.0,0.7179757829339419,0.3837802713325726,right,1696.0,BraTS20_Validation_032|slice_22|volume_134_slice_111.h5
2685,synthetic_002685,batch_0011,planned,,BraTS20_Validation_032,32,23,flair,4323.0,1884.0,1.0,129,84,volume_129_slice_84.h5,604,604.0,1258.0,1.0,1.0,0.7138116877718972,0.3637534982958796,right,1797.0,BraTS20_Validation_032|slice_23|volume_129_slice_84.h5
2686,synthetic_002686,batch_0011,planned,,BraTS20_Validation_032,32,24,flair,4433.0,1970.0,1.0,131,100,volume_131_slice_100.h5,1437,1437.0,2726.0,1.0,1.0,0.6997929787475651,0.5783521574176792,right,1878.0,BraTS20_Validation_032|slice_24|volume_131_slice_100.h5
2687,synthetic_002687,batch_0011,planned,,BraTS20_Validation_032,32,26,flair,4735.0,2185.0,1.0,136,83,volume_136_slice_83.h5,820,820.0,2640.0,2.0,0.6219512195121951,0.6151801204204511,0.4615164812735993,right,2086.0,BraTS20_Validation_032|slice_26|volume_136_slice_83.h5
2688,synthetic_002688,batch_0011,planned,,BraTS20_Validation_032,32,27,flair,4870.0,2271.0,1.0,365,114,volume_365_slice_114.h5,881,881.0,2046.0,1.0,1.0,0.6458807270171306,0.3667713087543159,right,2169.0,BraTS20_Validation_032|slice_27|volume_365_slice_114.h5
2689,synthetic_002689,batch_0011,planned,,BraTS20_Validation_032,32,28,flair,5147.0,2384.0,1.0,131,97,volume_131_slice_97.h5,1411,1411.0,2700.0,1.0,1.0,0.7041594880630075,0.5778387979681463,right,2281.0,BraTS20_Validation_032|slice_28|volume_131_slice_97.h5
2690,synthetic_002690,batch_0011,planned,,BraTS20_Validation_032,32,29,flair,5351.0,2450.0,1.0,134,118,volume_134_slice_118.h5,667,667.0,2480.0,5.0,0.5187406296851574,0.6901131024445936,0.3837453658108185,right,2343.0,BraTS20_Validation_032|slice_29|volume_134_slice_118.h5
2691,synthetic_002691,batch_0011,planned,,BraTS20_Validation_032,32,30,flair,5600.0,2522.0,1.0,165,90,volume_165_slice_90.h5,1376,1376.0,3520.0,2.0,0.997093023255814,0.6351470516687749,0.6172977279361681,right,2416.0,BraTS20_Validation_032|slice_30|volume_165_slice_90.h5
2692,synthetic_002692,batch_0011,planned,,BraTS20_Validation_032,32,31,flair,5916.0,2629.0,1.0,103,86,volume_103_slice_86.h5,1026,1026.0,2014.0,2.0,0.9990253411306044,0.7361977701110051,0.6251763765527254,right,2518.0,BraTS20_Validation_032|slice_31|volume_103_slice_86.h5
2693,synthetic_002693,batch_0011,planned,,BraTS20_Validation_032,32,32,flair,6252.0,2769.0,1.0,38,54,volume_38_slice_54.h5,354,354.0,1755.0,5.0,0.7994350282485876,0.7622272652057773,0.3748433917216273,right,2655.0,BraTS20_Validation_032|slice_32|volume_38_slice_54.h5
2694,synthetic_002694,batch_0011,planned,,BraTS20_Validation_032,32,33,flair,6612.0,2918.0,1.0,262,55,volume_262_slice_55.h5,338,338.0,546.0,1.0,1.0,0.4758485801292367,0.6718452130425094,midline,2802.0,BraTS20_Validation_032|slice_33|volume_262_slice_55.h5
2695,synthetic_002695,batch_0011,planned,,BraTS20_Validation_032,32,34,flair,6928.0,3213.0,1.0,299,61,volume_299_slice_61.h5,363,363.0,700.0,5.0,0.9807162534435262,0.5090540244591214,0.6928086494461542,midline,3093.0,BraTS20_Validation_032|slice_34|volume_299_slice_61.h5
2696,synthetic_002696,batch_0011,planned,,BraTS20_Validation_032,32,35,flair,7219.0,3541.0,1.0,156,38,volume_156_slice_38.h5,659,659.0,1020.0,1.0,1.0,0.4366702433635342,0.6187198811436119,left,3414.0,BraTS20_Validation_032|slice_35|volume_156_slice_38.h5
2697,synthetic_002697,batch_0011,planned,,BraTS20_Validation_032,32,36,flair,7581.0,4250.0,1.0,117,62,volume_117_slice_62.h5,2173,2173.0,4836.0,3.0,0.989875747814082,0.5630955796413574,0.6212455256312254,right,4114.0,BraTS20_Validation_032|slice_36|volume_117_slice_62.h5
2698,synthetic_002698,batch_0011,planned,,BraTS20_Validation_032,32,37,flair,7978.0,5534.0,1.0,101,70,volume_101_slice_70.h5,1726,1726.0,3286.0,1.0,1.0,0.5339721803381219,0.6370911047867466,midline,5383.0,BraTS20_Validation_032|slice_37|volume_101_slice_70.h5
2699,synthetic_002699,batch_0011,planned,,BraTS20_Validation_032,32,38,flair,8278.0,6466.0,1.0,60,60,volume_60_slice_60.h5,2384,2384.0,4272.0,6.0,0.9878355704697986,0.6043883912274297,0.6613756985201201,right,6311.0,BraTS20_Validation_032|slice_38|volume_60_slice_60.h5
2700,synthetic_002700,batch_0011,planned,,BraTS20_Validation_032,32,39,flair,8608.0,7347.0,1.0,60,74,volume_60_slice_74.h5,1920,1920.0,3240.0,2.0,0.9994791666666668,0.6097585425383543,0.6498845013947001,right,7185.0,BraTS20_Validation_032|slice_39|volume_60_slice_74.h5
2701,synthetic_002701,batch_0011,planned,,BraTS20_Validation_032,32,40,flair,8950.0,8210.0,1.0,156,74,volume_156_slice_74.h5,2552,2552.0,4293.0,2.0,0.9984326018808778,0.5321480568198214,0.6183270812292598,midline,8038.0,BraTS20_Validation_032|slice_40|volume_156_slice_74.h5
2702,synthetic_002702,batch_0011,planned,,BraTS20_Validation_032,32,42,flair,9620.0,10529.0,1.0,89,59,volume_89_slice_59.h5,4278,4278.0,11340.0,2.0,0.525479195885928,0.5763534753071569,0.4769903818505108,right,10336.0,BraTS20_Validation_032|slice_42|volume_89_slice_59.h5
2703,synthetic_002703,batch_0011,planned,,BraTS20_Validation_032,32,43,flair,9941.0,11438.0,1.0,83,66,volume_83_slice_66.h5,2276,2276.0,3726.0,1.0,1.0,0.6108860145156665,0.6539807781397298,right,11236.0,BraTS20_Validation_032|slice_43|volume_83_slice_66.h5
2704,synthetic_002704,batch_0011,planned,,BraTS20_Validation_032,32,44,flair,10260.0,12146.0,1.0,363,63,volume_363_slice_63.h5,2736,2736.0,4266.0,1.0,1.0,0.4970240279918765,0.6606550808681396,midline,11941.0,BraTS20_Validation_032|slice_44|volume_363_slice_63.h5
2705,synthetic_002705,batch_0011,planned,,BraTS20_Validation_032,32,45,flair,10500.0,12528.0,1.0,79,115,volume_79_slice_115.h5,397,397.0,600.0,2.0,0.9974811083123426,0.5243615821590801,0.3672417609055363,midline,12321.0,BraTS20_Validation_032|slice_45|volume_79_slice_115.h5
2706,synthetic_002706,batch_0011,planned,,BraTS20_Validation_032,32,46,flair,10726.0,12831.0,1.0,130,63,volume_130_slice_63.h5,2458,2458.0,4050.0,1.0,1.0,0.5040172811177573,0.3320691380889317,midline,12622.0,BraTS20_Validation_032|slice_46|volume_130_slice_63.h5
2707,synthetic_002707,batch_0011,planned,,BraTS20_Validation_032,32,47,flair,10877.0,12986.0,1.0,62,69,volume_62_slice_69.h5,582,582.0,1782.0,3.0,0.9570446735395188,0.4721706997943896,0.3853829674042761,midline,12776.0,BraTS20_Validation_032|slice_47|volume_62_slice_69.h5
2708,synthetic_002708,batch_0011,planned,,BraTS20_Validation_032,32,48,flair,11236.0,13225.0,1.0,322,48,volume_322_slice_48.h5,2415,2415.0,3960.0,1.0,1.0,0.4807695972695063,0.6479811498912827,midline,13014.0,BraTS20_Validation_032|slice_48|volume_322_slice_48.h5
2709,synthetic_002709,batch_0011,planned,,BraTS20_Validation_032,32,49,flair,11685.0,13520.0,1.0,280,89,volume_280_slice_89.h5,1343,1343.0,1680.0,1.0,1.0,0.4650707060007414,0.6606330048570459,midline,13304.0,BraTS20_Validation_032|slice_49|volume_280_slice_89.h5
2710,synthetic_002710,batch_0011,planned,,BraTS20_Validation_032,32,50,flair,12176.0,14150.0,1.0,354,78,volume_354_slice_78.h5,3654,3654.0,6248.0,2.0,0.9997263273125342,0.5691189571582012,0.3578779946547945,right,13927.0,BraTS20_Validation_032|slice_50|volume_354_slice_78.h5
2711,synthetic_002711,batch_0011,planned,,BraTS20_Validation_032,32,51,flair,12542.0,14645.0,1.0,64,39,volume_64_slice_39.h5,1329,1329.0,2160.0,1.0,1.0,0.4464047904644068,0.3731877556031999,left,14410.0,BraTS20_Validation_032|slice_51|volume_64_slice_39.h5
2712,synthetic_002712,batch_0011,planned,,BraTS20_Validation_032,32,52,flair,12856.0,15088.0,1.0,323,51,volume_323_slice_51.h5,4689,4689.0,7004.0,1.0,1.0,0.5696578210732677,0.3423877302080628,right,14848.0,BraTS20_Validation_032|slice_52|volume_323_slice_51.h5
2713,synthetic_002713,batch_0011,planned,,BraTS20_Validation_032,32,53,flair,13156.0,15495.0,2.0,81,91,volume_81_slice_91.h5,1082,1082.0,1638.0,2.0,0.99815157116451,0.4538975552788498,0.6656741351441233,midline,15253.0,BraTS20_Validation_032|slice_53|volume_81_slice_91.h5
2714,synthetic_002714,batch_0011,planned,,BraTS20_Validation_032,32,53,flair,13156.0,15495.0,1.0,81,108,volume_81_slice_108.h5,822,822.0,1440.0,2.0,0.9209245742092458,0.4406997933400523,0.652602591902595,left,15253.0,BraTS20_Validation_032|slice_53|volume_81_slice_108.h5
2715,synthetic_002715,batch_0011,planned,,BraTS20_Validation_032,32,54,flair,13421.0,15851.0,1.0,111,66,volume_111_slice_66.h5,1435,1435.0,2880.0,1.0,1.0,0.5860189815287274,0.3231466767745979,right,15608.0,BraTS20_Validation_032|slice_54|volume_111_slice_66.h5
2716,synthetic_002716,batch_0011,planned,,BraTS20_Validation_032,32,54,flair,13421.0,15851.0,2.0,365,106,volume_365_slice_106.h5,2226,2226.0,3420.0,1.0,1.0,0.6214874044667997,0.3600506753581672,right,15608.0,BraTS20_Validation_032|slice_54|volume_365_slice_106.h5
2717,synthetic_002717,batch_0011,planned,,BraTS20_Validation_032,32,55,flair,13652.0,16078.0,1.0,47,58,volume_47_slice_58.h5,804,804.0,3834.0,13.0,0.2947761194029851,0.4032869127167509,0.5402797726846936,left,15835.0,BraTS20_Validation_032|slice_55|volume_47_slice_58.h5
2718,synthetic_002718,batch_0011,planned,,BraTS20_Validation_032,32,55,flair,13652.0,16078.0,2.0,119,63,volume_119_slice_63.h5,940,940.0,1850.0,2.0,0.9297872340425531,0.6210317813584972,0.7024793020564408,right,15835.0,BraTS20_Validation_032|slice_55|volume_119_slice_63.h5
2719,synthetic_002719,batch_0011,planned,,BraTS20_Validation_032,32,56,flair,13844.0,16278.0,1.0,75,99,volume_75_slice_99.h5,2040,2040.0,3015.0,1.0,1.0,0.4168697185987365,0.6044527852982198,left,16033.0,BraTS20_Validation_032|slice_56|volume_75_slice_99.h5
2720,synthetic_002720,batch_0011,planned,,BraTS20_Validation_032,32,56,flair,13844.0,16278.0,2.0,92,79,volume_92_slice_79.h5,571,571.0,1406.0,4.0,0.8896672504378283,0.4009555283617524,0.5434640834182122,left,16033.0,BraTS20_Validation_032|slice_56|volume_92_slice_79.h5
2721,synthetic_002721,batch_0011,planned,,BraTS20_Validation_032,32,57,flair,14086.0,16585.0,1.0,114,92,volume_114_slice_92.h5,2316,2316.0,3190.0,1.0,1.0,0.4001362181224301,0.5431869259508169,left,16340.0,BraTS20_Validation_032|slice_57|volume_114_slice_92.h5
2722,synthetic_002722,batch_0011,planned,,BraTS20_Validation_032,32,57,flair,14086.0,16585.0,2.0,316,65,volume_316_slice_65.h5,2498,2498.0,6853.0,6.0,0.7289831865492394,0.3794131539541256,0.449112428017728,left,16340.0,BraTS20_Validation_032|slice_57|volume_316_slice_65.h5
2723,synthetic_002723,batch_0011,planned,,BraTS20_Validation_032,32,58,flair,14359.0,16924.0,2.0,62,98,volume_62_slice_98.h5,3284,3284.0,5490.0,2.0,0.9993909866017052,0.451160438081939,0.4034458946381339,midline,16677.0,BraTS20_Validation_032|slice_58|volume_62_slice_98.h5
2724,synthetic_002724,batch_0011,planned,,BraTS20_Validation_032,32,58,flair,14359.0,16924.0,1.0,296,87,volume_296_slice_87.h5,1401,1401.0,2501.0,2.0,0.9885795860099929,0.5819602853908894,0.6249272038203435,right,16677.0,BraTS20_Validation_032|slice_58|volume_296_slice_87.h5
2725,synthetic_002725,batch_0011,planned,,BraTS20_Validation_032,32,59,flair,14616.0,17145.0,1.0,43,67,volume_43_slice_67.h5,713,713.0,2562.0,6.0,0.6704067321178121,0.4629445973463531,0.3394226762985088,midline,16896.0,BraTS20_Validation_032|slice_59|volume_43_slice_67.h5
2726,synthetic_002726,batch_0011,planned,,BraTS20_Validation_032,32,59,flair,14616.0,17145.0,2.0,123,53,volume_123_slice_53.h5,2380,2380.0,3822.0,4.0,0.9978991596638656,0.580051685946345,0.685770542526634,right,16896.0,BraTS20_Validation_032|slice_59|volume_123_slice_53.h5
2727,synthetic_002727,batch_0011,planned,,BraTS20_Validation_032,32,60,flair,14835.0,17302.0,2.0,71,70,volume_71_slice_70.h5,1264,1264.0,2684.0,3.0,0.9818037974683544,0.3516332556538319,0.554015941952227,left,17053.0,BraTS20_Validation_032|slice_60|volume_71_slice_70.h5
2728,synthetic_002728,batch_0011,planned,,BraTS20_Validation_032,32,60,flair,14835.0,17302.0,1.0,84,52,volume_84_slice_52.h5,2107,2107.0,3528.0,1.0,1.0,0.6821712045721275,0.3290267746682209,right,17053.0,BraTS20_Validation_032|slice_60|volume_84_slice_52.h5
2729,synthetic_002729,batch_0011,planned,,BraTS20_Validation_032,32,121,flair,8933.0,8202.0,1.0,70,124,volume_70_slice_124.h5,839,839.0,1568.0,1.0,1.0,0.4814109245415692,0.4289226564798699,midline,8014.0,BraTS20_Validation_032|slice_121|volume_70_slice_124.h5
2730,synthetic_002730,batch_0011,planned,,BraTS20_Validation_032,32,122,flair,8547.0,7348.0,1.0,308,124,volume_308_slice_124.h5,1473,1473.0,2242.0,1.0,1.0,0.4527548878416803,0.4253721804190917,midline,7171.0,BraTS20_Validation_032|slice_122|volume_308_slice_124.h5
2731,synthetic_002731,batch_0011,planned,,BraTS20_Validation_032,32,123,flair,8076.0,6319.0,1.0,62,121,volume_62_slice_121.h5,1477,1477.0,3128.0,2.0,0.9289099526066352,0.474304750951125,0.438157749367569,midline,6162.0,BraTS20_Validation_032|slice_123|volume_62_slice_121.h5
2732,synthetic_002732,batch_0011,planned,,BraTS20_Validation_032,32,124,flair,7672.0,5548.0,1.0,70,120,volume_70_slice_120.h5,1121,1121.0,1750.0,1.0,1.0,0.4804997032685251,0.4225792123738891,midline,5398.0,BraTS20_Validation_032|slice_124|volume_70_slice_120.h5
2733,synthetic_002733,batch_0011,planned,,BraTS20_Validation_032,32,125,flair,7281.0,4814.0,1.0,64,73,volume_64_slice_73.h5,1726,1726.0,3465.0,6.0,0.9241019698725376,0.5094905869861386,0.3723461506760983,midline,4672.0,BraTS20_Validation_032|slice_125|volume_64_slice_73.h5
